1183.999000	0
1184.999000	0
1185.999000	0
1186.999000	0
1187.999000	0
1188.999000	0
1189.999000	0
1190.999000	0
1191.999000	0
1192.999000	0
1193.999000	0
1194.999000	0
1195.999000	0
1196.999000	0
1197.999000	0
1198.999000	0
1199.999000	0
1200.999000	0
1201.999000	0
1202.999000	0
1203.999000	0
1204.999000	0
1205.999000	0
1206.999000	0
1207.999000	0
1208.999000	0
1209.999000	0
1210.999000	0
1211.999000	0
1212.999000	0
1213.999000	0
1214.999000	0
1215.999000	0
1216.999000	0
1217.999000	0
1218.999000	0
1219.999000	0
1220.999000	0
1221.999000	0
1222.999000	0
1223.999000	0
1224.999000	0
1225.999000	0
1226.999000	0
1227.999000	0
1228.999000	0
1229.999000	0
1230.999000	0
1231.999000	0
1232.999000	0
1233.999000	0
1234.999000	0
1235.999000	0
1236.999000	0
1237.999000	0
1238.999000	0
1239.999000	0
1240.999000	0
1241.999000	0
1242.999000	0
1243.999000	0
1244.999000	0
1245.999000	0
1246.999000	0
1247.999000	0
1248.999000	0
1249.999000	0
1250.999000	0
1251.999000	0
1252.999000	0
1253.999000	0
1254.999000	0
1255.999000	0
1256.999000	0
1257.999000	0
1258.999000	0
1259.999000	0
1260.999000	0
1261.999000	0
1262.999000	0
1263.999000	0
1264.999000	0
1265.999000	0
1266.999000	0
1267.999000	0
1268.999000	0
1269.999000	0
1270.999000	0
1271.999000	0
1272.999000	0
1273.999000	0
1274.999000	0
1275.999000	0
1276.999000	0
1277.999000	0
1278.999000	0
1279.999000	0
1280.999000	0
1281.999000	0
1282.999000	0
1283.999000	0
1284.999000	0
1285.999000	0
1286.999000	0
1287.999000	0
1288.999000	0
1289.999000	0
1290.999000	0
1291.999000	0
1292.999000	0
1293.999000	0
1294.999000	0
1295.999000	0
1296.999000	0
1297.999000	0
1298.999000	0
1299.999000	0
1300.999000	0
1301.999000	0
1302.999000	0
1303.999000	0
1304.999000	0
1305.999000	0
1306.999000	0
1307.999000	0
1308.999000	0
1309.999000	0
1310.999000	0
1311.999000	0
1312.999000	0
1313.999000	0
1314.999000	0
1315.999000	0
1316.999000	0
1317.999000	0
1318.999000	0
1319.999000	0
1320.999000	0
1321.999000	0
1322.999000	0
1323.999000	0
1324.999000	0
1325.999000	0
1326.999000	0
1327.999000	0
1328.999000	0
1329.999000	0
1330.999000	0
1331.999000	0
1332.999000	0
1333.999000	0
1334.999000	0
1335.999000	0
1336.999000	0
1337.999000	0
1338.999000	0
1339.999000	0
1340.999000	0
1341.999000	0
1342.999000	0
1343.999000	0
1344.999000	0
1345.999000	0
1346.999000	0
1347.999000	0
1348.999000	0
1349.999000	0
1350.999000	0
1351.999000	0
1352.999000	0
1353.999000	0
1354.999000	0
1355.999000	0
1356.999000	0
1357.999000	0
1358.999000	0
1359.999000	0
1360.999000	0
1361.999000	0
1362.999000	0
1363.999000	0
1364.999000	0
1365.999000	0
1366.999000	0
1367.999000	0
1368.999000	0
1369.999000	0
1370.999000	0
1371.999000	0
1372.999000	0
1373.999000	0
1374.999000	0
1375.999000	0
1376.999000	0
1377.999000	0
1378.999000	0
1379.999000	0
1380.999000	0
1381.999000	0
1382.999000	0
1383.999000	0
1384.999000	0
1385.999000	0
1386.999000	0
1387.999000	0
1388.999000	0
1389.999000	0
1390.999000	0
1391.999000	0
1392.999000	0
1393.999000	0
1394.999000	0
1395.999000	0
1396.999000	0
1397.999000	0
1398.999000	0
1399.999000	0
1400.999000	0
1401.999000	0
1402.999000	0
1403.999000	0
1404.999000	0
1405.999000	0
1406.999000	0
1407.999000	0
1408.999000	0
1409.999000	0
1410.999000	0
1411.999000	0
1412.999000	0
1413.999000	0
1414.999000	0
1415.999000	0
1416.999000	0
1417.999000	0
1418.999000	0
1419.999000	0
1420.999000	0
1421.999000	0
1422.999000	0
1423.999000	0
1424.999000	0
1425.999000	0
1426.999000	0
1427.999000	0
1428.999000	0
1429.999000	0
1430.999000	0
1431.999000	0
1432.999000	0
1433.999000	0
1434.999000	0
1435.999000	0
1436.999000	0
1437.999000	0
1438.999000	0
1439.999000	0
1440.999000	0
1441.999000	0
1442.999000	0
1443.999000	0
1444.999000	0
1445.999000	0
1446.999000	0
1447.999000	0
1448.999000	0
1449.999000	0
1450.999000	0
1451.999000	0
1452.999000	0
1453.999000	0
1454.999000	0
1455.999000	0
1456.999000	0
1457.999000	0
1458.999000	0
1459.999000	0
1460.999000	0
1461.999000	0
1462.999000	0
1463.999000	0
1464.999000	0
1465.999000	0
1466.999000	0
1467.999000	0
1468.999000	0
1469.999000	0
1470.999000	0
1471.999000	0
1472.999000	0
1473.999000	0
1474.999000	0
1475.999000	0
1476.999000	0
1477.999000	0
1478.999000	0
1479.999000	0
1480.999000	0
1481.999000	0
1482.999000	0
1483.999000	0
1484.999000	0
1485.999000	0
1486.999000	0
1487.999000	0
1488.999000	0
1489.999000	0
1490.999000	0
1491.999000	0
1492.999000	0
1493.999000	0
1494.999000	0
1495.999000	0
1496.999000	0
1497.999000	0
1498.999000	0
1499.999000	0
1500.999000	0
1501.999000	0
1502.999000	0
1503.999000	0
1504.999000	0
1505.999000	0
1506.999000	0
1507.999000	0
1508.999000	0
1509.999000	0
1510.999000	0
1511.999000	0
1512.999000	0
1513.999000	0
1514.999000	0
1515.999000	0
1516.999000	0
1517.999000	0
1518.999000	0
1519.999000	0
1520.999000	0
1521.999000	0
1522.999000	0
1523.999000	0
1524.999000	0
1525.999000	0
1526.999000	0
1527.999000	0
1528.999000	0
1529.999000	0
1530.999000	0
1531.999000	0
1532.999000	0
1533.999000	0
1534.999000	0
1535.999000	0
1536.999000	0
1537.999000	0
1538.999000	0
1539.999000	0
1540.999000	0
1541.999000	0
1542.999000	0
1543.999000	0
1544.999000	0
1545.999000	0
1546.999000	0
1547.999000	0
1548.999000	0
1549.999000	0
1550.999000	0
1551.999000	0
1552.999000	0
1553.999000	0
1554.999000	0
1555.999000	0
1556.999000	0
1557.999000	0
1558.999000	0
1559.999000	0
1560.999000	0
1561.999000	0
1562.999000	0
1563.999000	0
1564.999000	0
1565.999000	0
1566.999000	0
1567.999000	0
1568.999000	0
1569.999000	0
1570.999000	0
1571.999000	0
1572.999000	0
1573.999000	0
1574.999000	0
1575.999000	0
1576.999000	0
1577.999000	0
1578.999000	0
1579.999000	0
1580.999000	0
1581.999000	0
1582.999000	0
1583.999000	0
1584.999000	0
1585.999000	0
1586.999000	0
1587.999000	0
1588.999000	0
1589.999000	0
1590.999000	0
1591.999000	0
1592.999000	0
1593.999000	0
1594.999000	0
1595.999000	0
1596.999000	0
1597.999000	0
1598.999000	2
1599.999000	3
1600.999000	3
1601.999000	4
1602.999000	0
1603.999000	0
1604.999000	0
1605.999000	2
1606.999000	0
1607.999000	0
1608.999000	2
1609.999000	4
1610.999000	6
1611.999000	8
1612.999000	10
1613.999000	12
1614.999000	12
1615.999000	12
1616.999000	10
1617.999000	9
1618.999000	11
1619.999000	10
1620.999000	11
1621.999000	10
1622.999000	12
1623.999000	12
1624.999000	13
1625.999000	13
1626.999000	13
1627.999000	10
1628.999000	12
1629.999000	12
1630.999000	13
1631.999000	10
1632.999000	9
1633.999000	7
1634.999000	9
1635.999000	7
1636.999000	5
1637.999000	3
1638.999000	3
1639.999000	3
1640.999000	1
1641.999000	2
1642.999000	2
1643.999000	1
1644.999000	3
1645.999000	0
1646.999000	0
1647.999000	0
1648.999000	0
1649.999000	1
1650.999000	2
1651.999000	4
1652.999000	7
1653.999000	8
1654.999000	10
1655.999000	11
1656.999000	11
1657.999000	12
1658.999000	11
1659.999000	11
1660.999000	15
1661.999000	14
1662.999000	14
1663.999000	15
1664.999000	15
1665.999000	19
1666.999000	17
1667.999000	14
1668.999000	12
1669.999000	12
1670.999000	12
1671.999000	11
1672.999000	11
1673.999000	12
1674.999000	13
1675.999000	13
1676.999000	13
1677.999000	13
1678.999000	14
1679.999000	13
1680.999000	11
1681.999000	11
1682.999000	11
1683.999000	12
1684.999000	12
1685.999000	10
1686.999000	9
1687.999000	7
1688.999000	4
1689.999000	1
1690.999000	0
1691.999000	0
1692.999000	0
1693.999000	0
1694.999000	0
1695.999000	0
1696.999000	0
1697.999000	0
1698.999000	0
1699.999000	0
1700.999000	0
1701.999000	0
1702.999000	0
1703.999000	0
1704.999000	0
1705.999000	0
1706.999000	0
1707.999000	0
1708.999000	0
1709.999000	0
1710.999000	0
1711.999000	0
1712.999000	0
1713.999000	0
1714.999000	0
1715.999000	0
1716.999000	0
1717.999000	0
1718.999000	0
1719.999000	0
1720.999000	0
1721.999000	0
1722.999000	0
1723.999000	0
1724.999000	0
1725.999000	0
1726.999000	0
1727.999000	0
1728.999000	0
1729.999000	0
1730.999000	0
1731.999000	0
1732.999000	0
1733.999000	0
1734.999000	0
1735.999000	0
1736.999000	0
1737.999000	0
1738.999000	0
1739.999000	0
1740.999000	0
1741.999000	0
1742.999000	0
1743.999000	0
1744.999000	0
1745.999000	0
1746.999000	0
1747.999000	0
1748.999000	0
1749.999000	0
1750.999000	0
1751.999000	0
1752.999000	0
1753.999000	0
1754.999000	2
1755.999000	3
1756.999000	3
1757.999000	6
1758.999000	7
1759.999000	9
1760.999000	10
1761.999000	10
1762.999000	9
1763.999000	10
1764.999000	9
1765.999000	9
1766.999000	8
1767.999000	10
1768.999000	9
1769.999000	9
1770.999000	9
1771.999000	10
1772.999000	11
1773.999000	12
1774.999000	11
1775.999000	11
1776.999000	11
1777.999000	12
1778.999000	14
1779.999000	14
1780.999000	15
1781.999000	14
1782.999000	14
1783.999000	14
1784.999000	14
1785.999000	14
1786.999000	15
1787.999000	17
1788.999000	19
1789.999000	20
1790.999000	20
1791.999000	19
1792.999000	17
1793.999000	17
1794.999000	16
1795.999000	15
1796.999000	16
1797.999000	17
1798.999000	16
1799.999000	17
1800.999000	16
1801.999000	16
1802.999000	17
1803.999000	17
1804.999000	17
1805.999000	18
1806.999000	18
1807.999000	17
1808.999000	18
1809.999000	18
1810.999000	19
1811.999000	16
1812.999000	18
1813.999000	18
1814.999000	18
1815.999000	20
1816.999000	22
1817.999000	23
1818.999000	25
1819.999000	24
1820.999000	23
1821.999000	25
1822.999000	26
1823.999000	24
1824.999000	22
1825.999000	20
1826.999000	20
1827.999000	17
1828.999000	16
1829.999000	14
1830.999000	14
1831.999000	11
1832.999000	8
1833.999000	5
1834.999000	4
1835.999000	4
1836.999000	3
1837.999000	2
1838.999000	3
1839.999000	4
1840.999000	4
1841.999000	1
1842.999000	3
1843.999000	3
1844.999000	5
1845.999000	4
1846.999000	5
1847.999000	4
1848.999000	5
1849.999000	4
1850.999000	4
1851.999000	4
1852.999000	2
1853.999000	1
1854.999000	0
1855.999000	2
1856.999000	0
1857.999000	0
1858.999000	0
1859.999000	0
1860.999000	0
1861.999000	0
1862.999000	0
1863.999000	0
1864.999000	0
1865.999000	0
1866.999000	0
1867.999000	0
1868.999000	0
1869.999000	0
1870.999000	0
1871.999000	0
1872.999000	0
1873.999000	0
1874.999000	0
